,SPY,GLD,AGG,DBC
2016-08-24,186.04559326171875,126.33999633789062,85.70421600341797,12.563200950622559
2016-08-25,185.91748046875,126.2300033569336,85.6129379272461,12.613929748535156
2016-08-26,185.56729125976562,126.05000305175781,85.47599029541016,12.571657180786133
2016-08-29,186.4811553955078,126.30000305175781,85.71183013916016,12.5209321975708
2016-08-30,186.17367553710938,125.02999877929688,85.66616821289062,12.402570724487305
2016-08-31,185.6442108154297,124.77999877929688,85.65099334716797,12.165847778320312
2016-09-01,185.6527557373047,125.29000091552734,85.7257080078125,12.030576705932617
2016-09-02,186.48963928222656,126.56999969482422,85.61128997802734,12.165847778320312
2016-09-06,187.05332946777344,128.7100067138672,85.79428100585938,12.250391006469727
2016-09-07,187.0362548828125,128.27000427246094,85.83997344970703,12.360296249389648
2016-09-08,186.60923767089844,127.58999633789062,85.542724609375,12.580113410949707
2016-09-09,182.14273071289062,126.75,85.169189453125,12.385660171508789
2016-09-12,184.75601196289062,126.58999633789062,85.23783874511719,12.385660171508789
2016-09-13,182.10008239746094,125.75,85.00151062011719,12.225027084350586
2016-09-14,182.0316925048828,126.18000030517578,85.10821533203125,12.13202953338623
2016-09-15,183.8507843017578,125.37000274658203,85.16158294677734,12.19120979309082
2016-09-16,183.14010620117188,125.05999755859375,85.22259521484375,12.208118438720703
2016-09-19,183.1744384765625,125.31999969482422,85.15396881103516,12.199665069580078
2016-09-20,183.18301391601562,125.44000244140625,85.18445587158203,12.241936683654785
2016-09-21,185.24295043945312,127.2699966430664,85.39787292480469,12.39411449432373
2016-09-22,186.4102783203125,127.56999969482422,85.57318878173828,12.461750984191895
2016-09-23,185.3888702392578,127.6500015258789,85.55032348632812,12.318025588989258
2016-09-26,183.8868408203125,127.55000305175781,85.65706634521484,12.402570724487305
2016-09-27,185.02838134765625,126.62000274658203,85.76380157470703,12.284208297729492
2016-09-28,185.94676208496094,126.22000122070312,85.78663635253906,12.571657180786133
2016-09-29,184.2644805908203,126.06999969482422,85.78663635253906,12.647747039794922
2016-09-30,185.65492248535156,125.63999938964844,85.6952133178711,12.690018653869629
2016-10-03,185.20864868164062,125.31999969482422,85.59819793701172,12.799925804138184
2016-10-04,184.2644805908203,120.97000122070312,85.30801391601562,12.766107559204102
2016-10-05,185.07989501953125,120.77999877929688,85.19344329833984,12.842196464538574
2016-10-06,185.20864868164062,119.66000366210938,85.19344329833984,12.867560386657715
2016-10-07,184.5734405517578,119.73999786376953,85.20873260498047,12.83374309539795
2016-10-10,185.53482055664062,120.16000366210938,85.17053985595703,12.97746753692627
2016-10-11,183.19155883789062,119.55000305175781,85.04070281982422,12.90137767791748
2016-10-12,183.43194580078125,119.73999786376953,85.07125854492188,12.808379173278809
2016-10-13,182.83108520507812,120.02999877929688,85.19344329833984,12.892923355102539
2016-10-14,182.925537109375,119.36000061035156,85.0483627319336,12.90137767791748
2016-10-17,182.29034423828125,119.68000030517578,85.19344329833984,12.918286323547363
2016-10-18,183.43194580078125,120.41999816894531,85.33090209960938,12.943649291992188
2016-10-19,183.92117309570312,121.11000061035156,85.37677001953125,13.028193473815918
2016-10-20,183.5778045654297,120.73999786376953,85.34619903564453,12.909832954406738
2016-10-21,183.66363525390625,120.83000183105469,85.3996810913086,12.96055793762207
2016-10-24,184.4447021484375,120.55999755859375,85.2697982788086,12.969012260437012
2016-10-25,183.82672119140625,121.47000122070312,85.2697982788086,12.909832954406738
2016-10-26,183.45767211914062,120.79000091552734,85.10182189941406,12.825287818908691
2016-10-27,182.9683837890625,121.01000213623047,84.88797760009766,12.90137767791748
2016-10-28,182.4276123046875,121.58000183105469,84.88797760009766,12.816834449768066
2016-10-31,182.43626403808594,121.94000244140625,84.99493408203125,12.647747039794922
2016-11-01,181.1144256591797,122.7300033569336,84.94901275634766,12.706927299499512
2016-11-02,180.02435302734375,123.63999938964844,85.04844665527344,12.554749488830566
2016-11-03,179.2003631591797,124.30000305175781,84.9336929321289,12.512475967407227
2016-11-04,179.00296020507812,124.38999938964844,85.10967254638672,12.427932739257812
2016-11-07,182.95120239257812,122.1500015258789,85.01022338867188,12.478658676147461
2016-11-08,183.7752227783203,121.63999938964844,84.87248229980469,12.461750984191895
2016-11-09,185.72361755371094,121.55999755859375,84.08446502685547,12.5209321975708
2016-11-10,186.1871337890625,119.75,83.74017333984375,12.419477462768555
2016-11-11,185.75799560546875,117.0999984741211,83.58714294433594,12.182755470275879
2016-11-14,185.90386962890625,116.11000061035156,83.25048828125,12.157392501831055
2016-11-15,187.35447692871094,117.12000274658203,83.31167602539062,12.427932739257812
2016-11-16,187.0025634765625,116.7699966430664,83.49530792236328,12.275754928588867
2016-11-17,187.96383666992188,116.16999816894531,83.18160247802734,12.301115989685059
2016-11-18,187.54324340820312,115.1500015258789,82.91385650634766,12.402570724487305
2016-11-21,188.95945739746094,115.58000183105469,82.98271179199219,12.749199867248535
2016-11-22,189.32862854003906,115.54000091552734,83.0592041015625,12.732291221618652
2016-11-23,189.43161010742188,113.25,82.76847076416016,12.7830171585083
2016-11-25,190.13546752929688,112.61000061035156,82.76084899902344,12.690018653869629
2016-11-28,189.24278259277344,113.80000305175781,83.05158996582031,12.732291221618652
2016-11-29,189.61183166503906,113.2699966430664,83.14334106445312,12.478658676147461
2016-11-30,189.15696716308594,111.75,82.81439971923828,12.85910701751709
2016-12-01,188.46168518066406,111.54000091552734,82.5414810180664,13.09582805633545
2016-12-02,188.55609130859375,112.13999938964844,82.80213165283203,13.188827514648438
2016-12-05,189.68911743164062,111.54000091552734,82.87110137939453,13.256462097167969
2016-12-06,190.2898712158203,111.43000030517578,82.85574340820312,13.197280883789062
2016-12-07,192.7790069580078,111.83000183105469,83.07040405273438,13.09582805633545
2016-12-08,193.25111389160156,111.56999969482422,82.91710662841797,13.12119197845459
2016-12-09,194.41842651367188,110.4000015258789,82.66414642333984,13.188827514648438
2016-12-12,194.19520568847656,110.81999969482422,82.58748626708984,13.273370742797852
2016-12-13,195.49136352539062,110.44999694824219,82.6948013305664,13.307188034057617
2016-12-14,193.87770080566406,108.83000183105469,82.24248504638672,13.180371284484863
2016-12-15,194.67593383789062,107.33999633789062,82.14290618896484,13.163464546203613
2016-12-16,194.29519653320312,108.05000305175781,82.19652557373047,13.222644805908203
2016-12-19,194.71823120117188,108.58999633789062,82.41116333007812,13.146553993225098
2016-12-20,195.46937561035156,107.79000091552734,82.33454132080078,13.205735206604004
2016-12-21,194.92539978027344,107.8499984741211,82.51082611083984,13.129645347595215
2016-12-22,194.58876037597656,107.58999633789062,82.51007843017578,13.112737655639648
2016-12-23,194.87367248535156,107.93000030517578,82.53311920166016,13.138100624084473
2016-12-27,195.35711669921875,108.55999755859375,82.47162628173828,13.341005325317383
2016-12-28,193.7426300048828,108.86000061035156,82.60226440429688,13.349458694458008
2016-12-29,193.69944763183594,110.29000091552734,82.85578155517578,13.36637020111084
2016-12-30,192.99147033691406,109.61000061035156,83.02481842041016,13.391732215881348
2017-01-03,194.46783447265625,110.47000122070312,83.10932922363281,13.231097221374512
2017-01-04,195.62477111816406,110.86000061035156,83.13238525390625,13.332551002502441
2017-01-05,195.46937561035156,112.58000183105469,83.4781265258789,13.400186538696289
2017-01-06,196.16873168945312,111.75,83.20157623291016,13.38327693939209
2017-01-09,195.52117919921875,112.66999816894531,83.33988952636719,13.180371284484863
2017-01-10,195.52117919921875,113.1500015258789,83.31678771972656,13.12119197845459
2017-01-11,196.07373046875,113.5,83.41668701171875,13.264915466308594
2017-01-12,195.58160400390625,113.91000366210938,83.44740295410156,13.459366798400879
2017-01-13,196.03054809570312,114.20999908447266,83.30146789550781,13.434003829956055
2017-01-17,195.33982849121094,115.8499984741211,83.58573913574219,13.425548553466797
2017-01-18,195.77151489257812,114.87000274658203,83.22460174560547,13.307188034057617
2017-01-19,195.04632568359375,114.7699966430664,83.00944519042969,13.264915466308594
2017-01-20,195.76290893554688,115.05000305175781,83.04019165039062,13.417094230651855
2017-01-23,195.2535400390625,115.79000091552734,83.27068328857422,13.417094230651855
2017-01-24,196.50543212890625,115.2699966430664,83.14005279541016,13.450912475585938
2017-01-25,198.206298828125,114.31999969482422,82.91725158691406,13.36637020111084
2017-01-26,197.9990997314453,113.26000213623047,82.97102355957031,13.425548553466797
2017-01-27,197.68824768066406,113.48999786376953,83.04019165039062,13.315643310546875
2017-01-30,196.4622802734375,113.97000122070312,83.00177764892578,13.23955249786377
2017-01-31,196.44497680664062,115.55000305175781,83.20157623291016,13.315643310546875
2017-02-01,196.52267456054688,115.19999694824219,83.08452606201172,13.459366798400879
2017-02-02,196.65219116210938,115.83999633789062,83.1307601928711,13.459366798400879
2017-02-03,198.00770568847656,116.12999725341797,83.15380096435547,13.450912475585938
2017-02-06,197.6536865234375,117.69999694824219,83.39250183105469,13.36637020111084
2017-02-07,197.66232299804688,117.45999908447266,83.47713470458984,13.307188034057617
2017-02-08,197.9214324951172,118.19000244140625,83.71583557128906,13.357913970947266
2017-02-09,199.09559631347656,117.29000091552734,83.51561737060547,13.425548553466797
2017-02-10,199.88124084472656,117.5999984741211,83.50025939941406,13.569273948669434
2017-02-13,200.9691162109375,116.80000305175781,83.37706756591797,13.417094230651855
2017-02-14,201.77203369140625,116.93000030517578,83.19227600097656,13.434003829956055
2017-02-15,202.82542419433594,117.44999694824219,83.06144714355469,13.450912475585938
2017-02-16,202.65267944335938,118.08000183105469,83.23848724365234,13.36637020111084
2017-02-17,202.97213745117188,117.68000030517578,83.42325592041016,13.341005325317383
2017-02-21,204.18089294433594,117.75,83.41556549072266,13.3240966796875
2017-02-22,203.99957275390625,117.91000366210938,83.46949768066406,13.256462097167969
2017-02-23,204.13775634765625,118.94000244140625,83.60801696777344,13.298731803894043
2017-02-24,204.3967742919922,119.69999694824219,83.91593933105469,13.273370742797852
2017-02-27,204.71620178222656,119.12000274658203,83.76201629638672,13.23955249786377
2017-02-28,204.1636199951172,119.2300033569336,83.7389144897461,13.290278434753418
2017-03-01,207.02149963378906,119.05999755859375,83.34550476074219,13.349458694458008
2017-03-02,205.7176971435547,117.58000183105469,83.19115447998047,13.138100624084473
2017-03-03,205.8472137451172,117.51000213623047,83.25296020507812,13.205735206604004
2017-03-06,205.2342071533203,116.72000122070312,83.2143325805664,13.188827514648438
2017-03-07,204.62123107910156,115.77999877929688,83.10636138916016,13.129645347595215
2017-03-08,204.24131774902344,115.05999755859375,82.9057846069336,12.83374309539795
2017-03-09,204.50033569335938,114.47000122070312,82.65121459960938,12.723835945129395
2017-03-10,205.2169189453125,114.72000122070312,82.77464294433594,12.605474472045898
2017-03-13,205.3205108642578,114.73999786376953,82.63579559326172,12.588565826416016
2017-03-14,204.53485107421875,114.12000274658203,82.6666259765625,12.53783893585205
2017-03-15,206.3048095703125,116.25,83.1448974609375,12.647747039794922
2017-03-16,205.8989715576172,116.7300033569336,83.05231475830078,12.630837440490723
2017-03-17,205.5374298095703,116.98999786376953,83.22976684570312,12.673110008239746
2017-03-20,205.31195068359375,117.51000213623047,83.3531723022461,12.664654731750488
2017-03-21,202.67587280273438,118.54000091552734,83.52293395996094,12.59701919555664
2017-03-22,203.15277099609375,118.83000183105469,83.63865661621094,12.588565826416016
2017-03-23,202.93605041503906,118.66999816894531,83.66178131103516,12.563200950622559
2017-03-24,202.78858947753906,118.86000061035156,83.59233093261719,12.605474472045898
2017-03-27,202.58047485351562,119.52999877929688,83.79292297363281,12.588565826416016
2017-03-28,204.05458068847656,119.04000091552734,83.60006713867188,12.664654731750488
2017-03-29,204.24537658691406,119.33000183105469,83.78519439697266,12.7830171585083
2017-03-30,204.895751953125,118.47000122070312,83.63089752197266,12.83374309539795
2017-03-31,204.41880798339844,118.72000122070312,83.6926040649414,12.85910701751709
2017-04-03,204.06329345703125,119.3499984741211,84.00336456298828,12.808379173278809
2017-04-04,204.1933135986328,119.62000274658203,83.92609405517578,12.935195922851562
2017-04-05,203.58636474609375,119.62000274658203,84.01883697509766,12.96055793762207
2017-04-06,204.15866088867188,119.18000030517578,84.01109313964844,12.994375228881836
2017-04-07,203.9505615234375,119.45999908447266,83.82559204101562,13.028193473815918
2017-04-10,204.0719451904297,119.45999908447266,83.93376922607422,13.129645347595215
2017-04-11,203.82916259765625,121.19000244140625,84.1734619140625,13.155010223388672
2017-04-12,202.93605041503906,122.0199966430664,84.35897064208984,13.155010223388672
2017-04-13,201.61795043945312,122.5999984741211,84.46722412109375,13.197280883789062
2017-04-17,203.40428161621094,122.23999786376953,84.42081451416016,13.12119197845459
2017-04-18,202.79725646972656,122.81999969482422,84.76090240478516,13.070465087890625
2017-04-19,202.42440795898438,121.7300033569336,84.62953186035156,12.842196464538574
2017-04-20,204.0719451904297,121.95999908447266,84.49812316894531,12.791471481323242
2017-04-21,203.42160034179688,122.30999755859375,84.52128601074219,12.664654731750488
2017-04-24,205.65878295898438,121.4800033569336,84.39762878417969,12.622383117675781
2017-04-25,206.8554229736328,120.25,84.11931610107422,12.681563377380371
2017-04-26,206.72535705566406,120.83999633789062,84.22756958007812,12.613929748535156
2017-04-27,206.89881896972656,120.38999938964844,84.3048095703125,12.546294212341309
2017-04-28,206.44796752929688,120.7699966430664,84.45170593261719,12.512475967407227
2017-05-01,206.96823120117188,119.66999816894531,84.23404693603516,12.53783893585205
2017-05-02,207.0462646484375,119.6500015258789,84.35023498535156,12.402570724487305
